2019-09-01 16:19:38,粤BD89827,62008,1567325303000,1567325971000,16.0,2.6,2.344,3.87,0:6:3,1,ffffffffffffffffffff,0.0,114.05003,22.536058333333333,114.06135333333333,22.54551
2019-09-01 16:19:50,粤BDD7825,30489,1567325395000,1567325982000,15.0,2.6,2.813,0.121,0:3:3,1,00000000000000000000,0.0,114.123185,22.557846666666666,114.14344833333334,22.553013333333332
2019-09-01 16:19:55,粤BDD5940,69146,1567325240000,1567325964000,16.5,2.6,2.941,5.592,0:4:37,1,00000000000000000000,0.0,113.96202,22.539345,113.96715833333333,22.557178333333333
2019-09-01 16:20:04,粤BDA8375,66515,1567325347000,1567325998000,19.5,2.6,4.891,0.399,0:1:59,1,ffffffffffffffffffff,0.0,113.91960333333333,22.531855,113.946335,22.53449
2019-09-01 16:20:27,粤BDD0507,65854,1567325314000,1567325996000,15.5,2.6,2.946,0.715,0:3:31,1,00000000000000000000,0.0,114.10412166666667,22.55663,114.11473,22.56316
2019-09-01 16:20:33,粤BDD5423,123673,1567325810000,1567326010000,10.0,2.6,0.818,0.036,0:0:15,1,00000000000000000000,0.0,114.07431166666667,22.539906666666667,114.07703833333333,22.535956666666667
2019-09-01 16:20:33,粤BDD4162,51853,1567324866000,1567326027000,34.0,2.6,11.032,2.104,0:0:18,1,00000000000000000000,0.0,114.03641333333333,22.562445,114.13202833333334,22.574518333333334
2019-09-01 16:20:51,粤BD81703,54451,1567325555000,1567326046000,13.0,2.6,2.6,0.031,0:1:16,1,ffffffffffffffffffff,0.0,114.11373166666667,22.543773333333334,114.10640833333333,22.53596
2019-09-01 16:21:26,粤B1M53T,78247,1567325655000,1567326066000,14.0,2.6,2.989,3.603,0:1:23,1,ffffffffffffffffffff,0.0,114.04676833333333,22.51872,114.03586,22.509263333333333
2019-09-01 16:21:30,粤BDD5409,111581,1567325630000,1567326003000,14.5,2.6,3.583,0.06,0:0:10,1,00000000000000000000,0.0,114.12289,22.56954,114.125775,22.546445
2019-09-01 16:21:41,粤BDB7186,42170,1567325309000,1567326096000,19.5,2.6,3.977,1.614,0:4:58,1,ffffffffffffffffffff,0.0,114.01282,22.547505,114.043625,22.554405
2019-09-01 16:22:06,粤BDD1466,102678,1567325341000,1567326114000,24.5,2.6,7.283,0.0020,0:0:38,1,00000000000000000000,0.0,114.12029833333334,22.544325,114.05925666666667,22.533675
2019-09-01 16:22:11,粤BDE0600,117550,1567323639000,1567326096000,79.5,2.6,25.211,3.444,0:10:41,1,00000000000000000000,0.0,113.81031833333333,22.62621,113.962785,22.599755
2019-09-01 16:22:29,粤BDD2496,52278,1567325453000,1567326092000,16.0,2.6,3.645,0.0,0:1:59,1,00000000000000000000,0.0,114.080825,22.559155,114.08405166666667,22.550141666666665
2019-09-01 16:22:29,粤B9L61Y,76734,1567325831000,1567326240000,10.5,2.6,1.387,2.666,0:2:6,1,ffffffffffffffffffff,0.0,114.05037333333334,22.534445,114.05703833333334,22.53809
2019-09-01 16:22:29,粤B9M31W,75325,1567326087000,1567326331000,10.0,2.6,1.292,3.043,0:0:19,1,ffffffffffffffffffff,0.0,114.04248,22.5342,114.04596166666667,22.525595
2019-09-01 16:22:33,粤BDD7301,62397,1567325506000,1567326144000,22.0,2.6,6.589,0.618,0:0:4,1,00000000000000000000,0.0,114.02035833333333,22.525721666666666,114.06331,22.527865
2019-09-01 16:22:54,粤BDD5979,77545,1567325853000,1567326141000,10.5,2.6,2.066,0.045,0:0:10,1,00000000000000000000,0.0,114.16716166666667,22.56406,114.16897166666666,22.570475
2019-09-01 16:22:54,粤BDD1397,79940,1567324809000,1567326161000,22.0,2.6,3.06,6.3,0:11:7,1,00000000000000000000,0.0,114.11798666666667,22.565993333333335,114.11399166666666,22.551683333333333
2019-09-01 16:22:54,粤BDA3627,111538,1567325227000,1567326134000,17.5,2.6,4.173,0.0020,0:1:51,1,ffffffffffffffffffff,0.0,114.12425166666667,22.558821666666667,114.12566833333334,22.577536666666667
2019-09-01 16:22:58,粤BDD4652,136966,1567325038000,1567326139000,36.5,2.6,11.419,0.124,0:2:9,1,00000000000000000000,0.0,114.13300833333334,22.616171666666666,114.13060333333334,22.683128333333332
2019-09-01 16:23:44,粤BD91655,49129,1567325344000,1567326172000,18.5,2.6,3.295,0.824,0:6:16,1,ffffffffffffffffffff,0.0,113.884805,22.555425,113.888225,22.575628333333334
2019-09-01 16:23:45,粤BD88358,51177,1567326006000,1567326189000,10.0,2.6,0.829,1.05,0:0:42,1,ffffffffffffffffffff,0.0,114.04823333333333,22.53726,114.05403333333334,22.535146666666666
2019-09-01 16:23:45,粤BDD7317,64256,1567324622000,1567326215000,38.5,2.6,10.32,0.702,0:8:27,1,00000000000000000000,0.0,114.014505,22.539741666666668,114.09588666666667,22.559845
2019-09-01 16:24:10,粤BDD8429,57116,1567325621000,1567326216000,17.5,2.6,4.276,9.615,0:1:36,1,00000000000000000000,0.0,114.02906666666667,22.528111666666668,114.06240333333334,22.518763333333332
2019-09-01 16:24:10,粤BD94159,55656,1567325249000,1567326219000,20.5,2.6,2.837,2.13,0:10:2,1,ffffffffffffffffffff,0.0,114.105005,22.544278333333335,114.12515833333333,22.55376
2019-09-01 16:24:10,粤BDE0956,46071,1567324597000,1567326231000,36.5,2.6,9.689,0.977,0:8:5,1,00000000000000000000,0.0,114.03530833333333,22.562298333333334,114.117455,22.551556666666666
2019-09-01 16:24:34,粤BD02703,9000069232,1567325389000,1567326157000,19.5,2.6,3.443,2.061,0:6:49,1,ffffffffffffffffffff,0.0,113.90501666666667,22.515901666666668,113.89412666666666,22.540688333333332
2019-09-01 16:24:34,粤BDE0570,45258,1567325287000,1567326254000,19.5,2.6,3.876,0.479,0:5:27,1,00000000000000000000,0.0,113.88692833333333,22.558385,113.90510833333333,22.538223333333335
2019-09-01 16:25:01,粤BDC1963,57889,1567325912000,1567326252000,13.0,2.6,3.128,0.446,0:0:3,1,ffffffffffffffffffff,0.0,114.01735333333333,22.543146666666665,114.02077166666666,22.538725
2019-09-01 16:25:01,粤BDE0763,37653,1567325618000,1567326298000,15.5,2.6,2.195,0.3,0:5:58,1,00000000000000000000,0.0,113.84683,22.574861666666667,113.85756166666667,22.578665
2019-09-01 16:25:01,粤BDD2843,38628,1567325589000,1567326272000,19.5,2.6,5.112,1.803,0:1:32,1,00000000000000000000,0.0,113.963805,22.54245,113.99043833333333,22.541615
2019-09-01 16:25:24,粤BDD4091,88489,1567325026000,1567326292000,26.5,2.6,5.594,0.047,0:8:20,1,00000000000000000000,0.0,114.08143833333334,22.549323333333334,114.11374333333333,22.539858333333335
2019-09-01 16:25:24,粤BDD3148,51050,1567325364000,1567326294000,24.0,2.6,5.564,0.015,0:5:27,1,00000000000000000000,0.0,113.98338,22.597265,113.94510833333334,22.583275
2019-09-01 16:25:25,粤BDA7135,108872,1567323965000,1567326241000,48.5,2.6,12.917,1.727,0:12:16,1,ffffffffffffffffffff,0.0,114.03156166666666,22.632375,114.09537,22.55415
2019-09-01 16:25:25,粤BDA2046,134147,1567325168000,1567326289000,20.5,2.6,5.394,0.121,0:2:4,1,00000000000000000000,0.0,114.129645,22.547,114.11392666666667,22.531868333333332
2019-09-01 16:25:37,粤BDD0507,65854,1567326088000,1567326293000,10.0,2.6,1.326,0.223,0:0:7,1,00000000000000000000,0.0,114.11473,22.56316,114.124445,22.558761666666665
2019-09-01 16:25:51,粤BDD2428,62338,1567325898000,1567326320000,13.5,2.6,2.774,1.1,0:1:47,1,00000000000000000000,0.0,114.00533,22.548536666666667,113.992965,22.533011666666667
2019-09-01 16:26:01,粤BDD9146,61169,1567325501000,1567326353000,22.5,2.6,6.441,0.05,0:0:58,1,00000000000000000000,0.0,114.05728833333333,22.525873333333333,114.109295,22.537481666666668
2019-09-01 16:26:01,粤BD06547,76776,1567324765000,1567326324000,34.5,2.6,8.607,0.276,0:9:1,1,ffffffffffffffffffff,0.0,113.97189666666667,22.539921666666668,113.93405666666666,22.521996666666666
2019-09-01 16:26:09,粤B0L61K,83742,1567326090000,1567326386000,10.5,2.6,1.873,1.036,0:0:53,1,ffffffffffffffffffff,0.0,114.03854666666666,22.51087,114.04552833333334,22.519155
2019-09-01 16:26:37,粤BD84408,116858,1567325618000,1567326355000,20.5,2.6,4.154,1.692,0:5:51,1,ffffffffffffffffffff,0.0,114.04974833333333,22.562348333333333,114.08062666666666,22.551508333333334
2019-09-01 16:26:50,粤BDC7396,122680,1567326076000,1567326357000,12.0,2.6,2.589,2.254,0:0:0,1,00000000000000000000,0.0,114.056635,22.531311666666667,114.068,22.521221666666666
2019-09-01 16:26:56,粤BD75878,87916,1567325458000,1567326367000,23.0,2.6,5.457,9.364,0:4:32,1,ffffffffffffffffffff,0.0,114.02165833333333,22.529746666666668,114.06173,22.519758333333332
2019-09-01 16:27:16,粤B2K67P,72997,1567325763000,1567326081000,10.0,2.6,1.137,2.546,0:2:13,1,ffffffffffffffffffff,0.0,114.059045,22.534645,114.05266,22.53713
2019-09-01 16:27:24,粤B8M12A,120836,1567325747000,1567326413000,14.5,2.6,2.502,0.874,0:3:23,1,ffffffffffffffffffff,0.0,114.10219,22.545193333333334,114.10403833333334,22.566405
2019-09-01 16:28:15,粤BDD5290,112004,1567325763000,1567326451000,18.5,2.6,4.958,1.544,0:1:0,1,00000000000000000000,0.0,113.87718166666667,22.582375,113.843955,22.604496666666666
2019-09-01 16:28:34,粤BD88543,129993,1567326177000,1567326509000,10.0,2.6,0.572,3.502,0:2:10,1,ffffffffffffffffffff,0.0,113.89987166666667,22.566175,113.90304,22.569881666666667
2019-09-01 16:28:42,粤BDD8462,125598,1567325896000,1567326502000,20.0,2.6,5.419,1.093,0:1:15,1,00000000000000000000,0.0,114.03306,22.563771666666668,114.046395,22.528373333333334
2019-09-01 16:28:42,粤BDD7825,30489,1567326075000,1567326515000,11.0,2.6,1.646,0.246,0:2:13,1,00000000000000000000,0.0,114.14314166666666,22.550843333333333,114.12954833333333,22.54691
2019-09-01 16:28:59,粤BDD5925,79472,1567325945000,1567326501000,16.0,2.6,3.309,3.535,0:2:43,1,00000000000000000000,0.0,114.05132,22.528615,114.06021833333334,22.543646666666667
2019-09-01 16:29:38,粤BDE0200,47749,1567326051000,1567326536000,17.5,2.6,4.763,0.725,0:0:11,1,00000000000000000000,0.0,114.143255,22.550741666666667,114.176805,22.566945
2019-09-01 16:29:43,粤B5K00M,11276,1567324860000,1567326715000,65.5,2.6,22.118,0.0,0:3:47,1,ffffffffffffffffffff,0.0,113.91778,22.53559,113.80899666666667,22.627258333333334
2019-09-01 16:29:49,粤BD91249,54817,1567324902000,1567326583000,43.0,2.6,13.794,2.708,0:2:15,1,ffffffffffffffffffff,0.0,114.03900666666667,22.602273333333333,114.13387333333333,22.572351666666666
2019-09-01 16:30:12,粤BDD4926,122717,1567324578000,1567326550000,35.5,2.6,9.673,0.452,0:6:19,1,00000000000000000000,0.0,114.14457833333333,22.550671666666666,114.15940166666667,22.614323333333335
2019-09-01 16:30:12,粤BDD5940,69146,1567326210000,1567326577000,10.0,2.6,1.387,1.323,0:0:39,1,00000000000000000000,0.0,113.97223166666667,22.55033,113.962585,22.552038333333332
2019-09-01 16:30:32,粤BD92005,9000066789,1567326222000,1567326617000,10.0,2.6,1.499,6.019,0:1:17,1,ffffffffffffffffffff,0.0,114.05562166666667,22.626655,114.054715,22.635843333333334
2019-09-01 16:30:32,粤BD88358,51177,1567326442000,1567326623000,10.0,2.6,1.209,0.692,0:0:4,1,ffffffffffffffffffff,0.0,114.05802,22.536536666666667,114.057145,22.527726666666666
2019-09-01 16:30:36,粤BDD3231,51342,1567325007000,1567326611000,35.5,2.6,9.194,0.569,0:7:57,1,00000000000000000000,0.0,114.05146666666667,22.625296666666667,114.10157833333334,22.653286666666666
2019-09-01 16:30:42,粤BD47516,48946,1567326187000,1567326613000,12.5,2.6,2.418,3.565,0:1:24,1,ffffffffffffffffffff,0.0,113.94774333333334,22.533546666666666,113.93229166666667,22.52729
2019-09-01 16:31:20,粤BD90580,77716,1567325232000,1567326674000,46.5,2.6,14.475,1.003,0:4:43,1,ffffffffffffffffffff,0.0,114.02251833333334,22.609271666666668,114.06295666666666,22.654948333333333
2019-09-01 16:31:23,粤BDD5763,85407,1567325962000,1567326676000,22.0,2.6,6.016,0.017,0:1:52,1,00000000000000000000,0.0,114.05473,22.537531666666666,114.10162833333334,22.537925
2019-09-01 16:32:01,粤BDD7317,64256,1567326325000,1567326716000,11.0,2.6,1.573,0.35,0:2:3,1,00000000000000000000,0.0,114.099275,22.55975,114.10486166666666,22.551283333333334
2019-09-01 16:32:02,粤BDB9093,130587,1567324956000,1567326616000,32.0,2.6,7.733,0.238,0:8:45,1,ffffffffffffffffffff,0.0,114.13151166666667,22.579601666666665,114.120455,22.61156666666667
2019-09-01 16:32:03,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:03,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:04,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:04,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:04,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:05,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:05,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:05,粤BD95185,22062,1567325720000,1567326718000,18.5,2.6,4.026,4.644,0:3:43,1,ffffffffffffffffffff,0.0,113.92783333333334,22.528401666666667,113.91836,22.526371666666666
2019-09-01 16:32:06,粤BDD2843,38628,1567326467000,1567326723000,10.0,2.6,1.382,1.027,0:0:25,1,00000000000000000000,0.0,113.98998666666667,22.535961666666665,113.97899666666666,22.538871666666665
2019-09-01 16:32:12,粤BDD0446,81021,1567325462000,1567326730000,40.5,2.6,13.314,0.41,0:0:51,1,00000000000000000000,0.0,114.02731166666666,22.60569,114.044375,22.52894
2019-09-01 16:32:16,粤BD74117,70121,1567324953000,1567326718000,45.5,2.6,13.545,11.517,0:6:45,1,ffffffffffffffffffff,0.0,113.87650333333333,22.582411666666665,113.94453833333333,22.507343333333335
2019-09-01 16:32:20,粤BD49527,125800,1567326049000,1567326728000,17.0,2.6,3.553,0.308,0:3:26,1,ffffffffffffffffffff,0.0,114.041105,22.560416666666665,114.05011,22.56723
2019-09-01 16:32:26,粤BD84378,38008,1567325699000,1567326740000,28.0,2.6,8.291,1.332,0:1:27,1,ffffffffffffffffffff,0.0,114.11507,22.553736666666666,114.11195166666667,22.607358333333334
2019-09-01 16:32:26,粤BDD1027,100163,1567326341000,1567326734000,11.0,2.6,2.161,1.08,0:0:39,1,00000000000000000000,0.0,114.09625666666666,22.540206666666666,114.10085,22.554448333333333
2019-09-01 16:32:39,粤BD84129,111455,1567325764000,1567326753000,29.0,2.6,8.331,0.019,0:2:56,1,ffffffffffffffffffff,0.0,114.002045,22.547101666666666,114.03689166666666,22.527443333333334
2019-09-01 16:32:42,粤BD81703,54451,1567326130000,1567326757000,13.5,2.6,2.985,0.069,0:0:52,1,ffffffffffffffffffff,0.0,114.10652833333333,22.536088333333332,114.120765,22.542358333333333
2019-09-01 16:32:59,粤BD91655,49129,1567326316000,1567326739000,10.5,2.6,1.225,0.428,0:2:53,1,ffffffffffffffffffff,0.0,113.89121166666666,22.574671666666667,113.89953333333334,22.56645
2019-09-01 16:33:12,粤BDD7269,39496,1567325784000,1567326728000,20.5,2.6,4.395,0.084,0:5:5,1,00000000000000000000,0.0,114.10155166666667,22.555808333333335,114.105965,22.590135
2019-09-01 16:33:13,粤BDC1346,62697,1567325888000,1567326746000,24.0,2.6,6.486,4.186,0:2:22,1,ffffffffffffffffffff,0.0,114.05529166666666,22.549453333333332,114.01715333333334,22.536156666666667
2019-09-01 16:33:19,粤BD43008,120223,1567326193000,1567326769000,18.0,2.6,4.6,4.062,0:1:32,1,ffffffffffffffffffff,0.0,113.98731833333333,22.524523333333335,113.98348,22.537065
2019-09-01 16:33:32,粤BDD3940,72137,1567325213000,1567326788000,39.0,2.6,9.997,0.0030,0:9:42,1,00000000000000000000,0.0,114.04852333333334,22.525798333333334,114.04008333333333,22.511976666666666
2019-09-01 16:33:36,粤BD86197,117764,1567326349000,1567326791000,16.0,2.6,4.136,14.088,0:0:17,1,ffffffffffffffffffff,0.0,114.06330833333334,22.52536,114.04529166666667,22.525598333333335
2019-09-01 16:33:40,粤BDD9892,55181,1567326049000,1567326814000,23.0,2.6,6.183,1.347,0:2:26,1,ffffffffffffffffffff,0.0,114.07853166666666,22.534681666666668,114.03998833333333,22.54974
2019-09-01 16:33:42,粤BD88543,129993,1567326683000,1567326818000,10.0,2.6,0.836,0.459,0:0:42,1,ffffffffffffffffffff,0.0,113.90552166666667,22.57284,113.89966666666666,22.572403333333334
2019-09-01 16:33:43,粤BDD7033,117453,1567325722000,1567326775000,33.0,2.6,10.44,0.25,0:0:53,1,00000000000000000000,0.0,113.90101833333334,22.560965,113.86191166666667,22.625948333333334
2019-09-01 16:33:48,粤BDD9758,58768,1567326301000,1567326816000,12.0,2.6,2.302,0.046,0:1:26,1,00000000000000000000,0.0,114.04578166666667,22.525545,114.06420833333334,22.524285
2019-09-01 16:34:00,粤BDD5409,111581,1567326090000,1567326786000,18.0,2.6,4.111,0.161,0:2:47,1,00000000000000000000,0.0,114.12553333333334,22.545196666666666,114.09225666666667,22.541565
2019-09-01 16:34:19,粤BDD7317,64256,1567326734000,1567326851000,10.0,2.6,0.754,0.0010,0:0:17,1,00000000000000000000,0.0,114.10484333333333,22.551251666666666,114.10492333333333,22.545513333333332
2019-09-01 16:34:24,粤BD95522,81050,1567325626000,1567326852000,30.0,2.6,8.318,0.103,0:3:55,1,ffffffffffffffffffff,0.0,114.08373333333333,22.572055,114.10306166666666,22.544753333333333
2019-09-01 16:34:26,粤B9M31W,75325,1567326696000,1567327064000,12.0,2.6,1.717,1.589,0:3:16,1,ffffffffffffffffffff,0.0,114.04316,22.520511666666668,114.05696833333333,22.518961666666666
2019-09-01 16:34:36,粤BDD7529,106988,1567325508000,1567326825000,31.0,2.6,7.216,3.118,0:8:52,1,00000000000000000000,0.0,114.02687833333333,22.61163833333333,114.04093166666667,22.64755
2019-09-01 16:34:46,粤BD88358,51177,1567326742000,1567326882000,10.0,2.6,0.99,0.224,0:0:1,1,ffffffffffffffffffff,0.0,114.05897666666667,22.527608333333333,114.059175,22.535188333333334
2019-09-01 16:34:59,粤BD94159,55656,1567326273000,1567326894000,18.5,2.6,4.099,0.121,0:3:47,1,ffffffffffffffffffff,0.0,114.12440333333333,22.554598333333335,114.08949333333334,22.555816666666665
2019-09-01 16:35:16,粤BDD5191,120073,1567325304000,1567326847000,36.0,2.6,10.011,4.689,0:6:25,1,00000000000000000000,0.0,114.045935,22.533293333333333,114.12878,22.550445
2019-09-01 16:35:30,粤BDE0436,13489,1567326051000,1567326913000,22.0,2.6,5.598,1.49,0:2:45,1,00000000000000000000,0.0,114.117025,22.541306666666667,114.126895,22.575833333333332
2019-09-01 16:35:30,粤BDD1302,43611,1567325930000,1567326924000,18.0,2.6,3.367,0.21,0:5:33,1,00000000000000000000,0.0,114.122255,22.54722,114.115765,22.556933333333333
2019-09-01 16:35:30,粤BDA5280,130636,1567325990000,1567326871000,22.5,2.6,4.843,0.522,0:5:57,1,ffffffffffffffffffff,0.0,114.047715,22.548026666666665,114.01721666666667,22.543605
2019-09-01 16:36:06,粤BDE0936,42616,1567325879000,1567326951000,25.0,2.6,5.756,1.472,0:6:25,1,00000000000000000000,0.0,113.90935333333333,22.54722,113.94524833333334,22.548641666666665
2019-09-01 16:36:06,粤BDA2046,134147,1567326556000,1567326932000,11.0,2.6,1.375,1.135,0:2:41,1,00000000000000000000,0.0,114.11376666666666,22.54031,114.11387,22.534606666666665
2019-09-01 16:36:29,粤BDD3480,117553,1567325244000,1567326939000,31.0,2.6,9.004,1.714,0:3:7,1,00000000000000000000,0.0,114.10393666666667,22.563938333333333,114.13060333333334,22.600123333333332
2019-09-01 16:36:54,粤BDE0781,26452,1567326114000,1567327003000,21.5,2.6,4.578,3.851,0:5:48,1,00000000000000000000,0.0,114.03509833333334,22.54429,114.06285666666666,22.546246666666665
2019-09-01 16:36:54,粤BDA3627,111538,1567326348000,1567326972000,15.5,2.6,3.276,0.611,0:2:28,1,ffffffffffffffffffff,0.0,114.1197,22.57699,114.133995,22.572378333333333
2019-09-01 16:36:54,粤BDD7365,102932,1567325760000,1567326989000,22.5,2.6,5.174,0.0010,0:5:10,1,00000000000000000000,0.0,113.95119833333334,22.545838333333332,113.92973666666667,22.521043333333335
2019-09-01 16:37:16,粤BDB6080,113039,1567325123000,1567326965000,42.5,2.6,12.429,15.681,0:6:19,1,ffffffffffffffffffff,0.0,114.03259166666666,22.624603333333333,114.076255,22.534703333333333
2019-09-01 16:37:16,粤BDE0763,37653,1567326510000,1567327021000,17.5,2.6,4.251,0.793,0:1:59,1,00000000000000000000,0.0,113.857245,22.583928333333333,113.84865833333333,22.61102
2019-09-01 16:38:05,粤BD47516,48946,1567326894000,1567327072000,10.0,2.6,0.964,0.9,0:0:29,1,ffffffffffffffffffff,0.0,113.93847666666667,22.529166666666665,113.93166833333333,22.527841666666667
2019-09-01 16:38:05,粤B1J53X,82008,1567325331000,1567326825000,35.5,2.6,9.359,1.745,0:7:45,1,ffffffffffffffffffff,0.0,114.034975,22.52195,114.09177833333334,22.557431666666666
2019-09-01 16:38:07,粤BD95588,67551,1567325896000,1567327050000,39.5,2.6,13.086,0.294,0:0:37,1,ffffffffffffffffffff,0.0,0.0,0.0,113.95110666666666,22.561868333333333
2019-09-01 16:38:07,粤BDD6771,44943,1567325418000,1567327078000,44.5,2.6,13.884,0.046,0:3:59,1,00000000000000000000,0.0,114.02717,22.611843333333333,114.04244666666666,22.52884
2019-09-01 16:38:34,粤BD94940,37597,1567325246000,1567327079000,62.5,2.6,20.927,2.653,0:3:30,1,ffffffffffffffffffff,0.0,113.90652833333333,22.544551666666667,114.06185333333333,22.545425
2019-09-01 16:38:34,粤BD94940,37597,1567325246000,1567327079000,62.5,2.6,20.927,2.653,0:3:30,1,ffffffffffffffffffff,0.0,113.90652833333333,22.544551666666667,114.06185333333333,22.545425
2019-09-01 16:38:54,粤BD95518,53495,1567324803000,1567327098000,111.0,3.38,36.731,1.947,0:1:29,1,ffffffffffffffffffff,0.0,114.07188,22.541736666666665,113.80934166666667,22.627516666666665
2019-09-01 16:38:56,粤BDB7186,42170,1567326552000,1567327131000,20.0,2.6,5.492,1.736,0:0:56,1,ffffffffffffffffffff,0.0,114.04413,22.548183333333334,114.071325,22.52673
2019-09-01 16:39:18,粤BDD0446,81021,1567326834000,1567327127000,11.0,2.6,2.089,0.343,0:0:44,1,00000000000000000000,0.0,114.04215,22.530108333333335,114.053445,22.537556666666667
2019-09-01 16:39:18,粤BD40323,73182,1567325959000,1567327078000,22.5,2.6,5.644,6.135,0:3:32,1,ffffffffffffffffffff,0.0,114.11605666666667,22.56588,114.13576833333333,22.5794
2019-09-01 16:39:18,粤BDD9146,61169,1567326391000,1567327142000,16.5,2.6,2.844,0.045,0:5:19,1,00000000000000000000,0.0,114.10970833333333,22.537555,114.12230666666666,22.548135
2019-09-01 16:39:42,粤BDD7825,30489,1567326559000,1567327132000,16.5,2.6,4.059,0.017,0:1:7,1,00000000000000000000,0.0,114.129595,22.54688833333333,114.10705166666666,22.565135
2019-09-01 16:39:42,粤BDD2496,52278,1567326704000,1567327150000,13.0,2.6,2.34,2.407,0:2:3,1,00000000000000000000,0.0,114.07599,22.5401,114.06311,22.546103333333335
2019-09-01 16:39:42,粤BDD5423,123673,1567326139000,1567327165000,19.0,2.6,2.289,0.161,0:9:42,1,00000000000000000000,0.0,114.07744166666667,22.536578333333335,114.07084,22.54579
2019-09-01 16:39:45,粤BDA8375,66515,1567326065000,1567327180000,30.5,2.6,7.783,0.097,0:6:30,1,ffffffffffffffffffff,0.0,113.94687666666667,22.534495,114.005895,22.537248333333334
2019-09-01 16:40:06,粤BDD8542,34980,1567325799000,1567327190000,26.5,2.6,6.584,0.0050,0:5:21,1,00000000000000000000,0.0,114.084285,22.541816666666666,114.12355166666667,22.55216
2019-09-01 16:40:06,粤BDD3239,125111,1567325549000,1567327203000,28.0,2.6,6.501,4.631,0:7:41,1,00000000000000000000,0.0,114.07399833333334,22.53982,114.13085,22.55213
2019-09-01 16:40:30,粤BDD0191,85047,1567326505000,1567327190000,18.0,2.6,3.973,3.051,0:3:22,1,00000000000000000000,0.0,114.037285,22.544063333333334,114.00813,22.548086666666666
2019-09-01 16:40:30,粤BDC7396,122680,1567326835000,1567327146000,12.0,2.6,2.229,3.534,0:1:11,1,00000000000000000000,0.0,114.05612166666667,22.531805,114.045005,22.525593333333333
2019-09-01 16:40:34,粤BDD7015,30078,1567324523000,1567327231000,65.0,2.6,21.772,0.165,0:4:20,1,00000000000000000000,0.0,113.93641833333334,22.512766666666668,114.02712666666666,22.613078333333334
2019-09-01 16:40:58,粤BDE0762,43293,1567325686000,1567327244000,40.5,2.6,11.221,0.588,0:7:51,1,00000000000000000000,0.0,113.988315,22.541543333333333,114.06524666666667,22.55855
2019-09-01 16:41:19,粤BDD8462,125598,1567326798000,1567327214000,13.0,2.6,2.573,1.251,0:1:34,1,00000000000000000000,0.0,114.046835,22.530706666666667,114.05928166666666,22.535051666666668
2019-09-01 16:41:19,粤BD92005,9000066789,1567326816000,1567327272000,13.0,2.6,1.976,0.448,0:3:27,1,ffffffffffffffffffff,0.0,114.05851666666666,22.637906666666666,114.074995,22.645373333333332
2019-09-01 16:41:42,粤BDD8429,57116,1567326717000,1567327266000,16.0,2.6,4.056,2.158,0:0:32,1,00000000000000000000,0.0,114.06334833333334,22.530078333333332,114.09142666666666,22.542998333333333
2019-09-01 16:41:42,粤BDE0725,89718,1567326379000,1567327262000,18.0,2.6,3.222,2.476,0:5:28,1,00000000000000000000,0.0,113.87509333333334,22.595916666666668,113.89490833333333,22.574611666666666
2019-09-01 16:41:44,粤BDD4091,88489,1567326469000,1567327279000,16.0,2.6,2.321,0.088,0:6:15,1,00000000000000000000,0.0,114.11370333333333,22.540626666666668,114.114055,22.531663333333334
2019-09-01 16:42:07,粤BDD0507,65854,1567326336000,1567327255000,17.5,2.6,2.635,0.019,0:7:18,1,00000000000000000000,0.0,114.12416333333333,22.558691666666668,114.10671,22.553063333333334
2019-09-01 16:42:07,粤BDD1027,100163,1567326847000,1567327305000,12.0,2.6,1.562,0.378,0:3:31,1,00000000000000000000,0.0,114.10255666666667,22.556011666666667,114.10595333333333,22.54350833333333
2019-09-01 16:42:31,粤B1N72S,40705,1567326447000,1567327568000,38.5,2.6,12.842,2.103,0:0:17,1,ffffffffffffffffffff,0.0,114.07184333333333,22.530436666666667,113.96225666666666,22.52549
